Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-11-07 17:00:00,Canada,Québec,CA-QC,0.11,27.82,99.97,98.44,hydroquebec.com,false,
2022-11-07 18:00:00,Canada,Québec,CA-QC,0.13,27.8,99.97,98.63,hydroquebec.com,false,
2022-11-07 19:00:00,Canada,Québec,CA-QC,0.17,27.78,99.95,99.05,hydroquebec.com,false,
2022-11-07 20:00:00,Canada,Québec,CA-QC,0.16,27.62,99.96,99.5,hydroquebec.com,false,
2022-11-07 21:00:00,Canada,Québec,CA-QC,0.0,27.46,100.0,100.0,hydroquebec.com,false,
2022-11-07 22:00:00,Canada,Québec,CA-QC,0.0,27.32,100.0,100.0,hydroquebec.com,false,
2022-11-07 23:00:00,Canada,Québec,CA-QC,0.0,27.22,100.0,100.0,hydroquebec.com,false,
2022-11-08 00:00:00,Canada,Québec,CA-QC,0.0,27.31,100.0,100.0,hydroquebec.com,false,
2022-11-08 01:00:00,Canada,Québec,CA-QC,0.0,27.47,100.0,100.0,hydroquebec.com,false,
2022-11-08 02:00:00,Canada,Québec,CA-QC,0.14,27.81,99.96,99.77,hydroquebec.com,false,
2022-11-08 03:00:00,Canada,Québec,CA-QC,0.11,28.05,99.97,99.82,hydroquebec.com,false,
2022-11-08 04:00:00,Canada,Québec,CA-QC,0.3,28.51,99.92,99.4,hydroquebec.com,false,
2022-11-08 05:00:00,Canada,Québec,CA-QC,0.61,28.79,99.84,98.2,hydroquebec.com,false,
2022-11-08 06:00:00,Canada,Québec,CA-QC,0.34,28.38,99.91,97.93,hydroquebec.com,false,
2022-11-08 07:00:00,Canada,Québec,CA-QC,0.21,28.25,99.94,97.94,hydroquebec.com,false,
2022-11-08 08:00:00,Canada,Québec,CA-QC,0.4,28.49,99.89,97.89,hydroquebec.com,false,
2022-11-08 09:00:00,Canada,Québec,CA-QC,0.76,28.82,99.8,97.77,hydroquebec.com,false,
2022-11-08 10:00:00,Canada,Québec,CA-QC,0.11,28.07,99.97,99.67,hydroquebec.com,false,
2022-11-08 11:00:00,Canada,Québec,CA-QC,0.0,27.52,100.0,100.0,hydroquebec.com,false,
2022-11-08 12:00:00,Canada,Québec,CA-QC,0.0,27.2,100.0,100.0,hydroquebec.com,false,
2022-11-08 13:00:00,Canada,Québec,CA-QC,0.0,27.12,100.0,100.0,hydroquebec.com,false,
2022-11-08 14:00:00,Canada,Québec,CA-QC,0.0,27.25,100.0,100.0,hydroquebec.com,false,
2022-11-08 15:00:00,Canada,Québec,CA-QC,0.0,27.41,100.0,100.0,hydroquebec.com,false,
2022-11-08 16:00:00,Canada,Québec,CA-QC,0.0,27.57,100.0,99.99,hydroquebec.com,false,
2022-11-08 17:00:00,Canada,Québec,CA-QC,0.18,27.84,99.95,99.65,hydroquebec.com,false,
2022-11-08 18:00:00,Canada,Québec,CA-QC,0.0,27.63,100.0,100.0,hydroquebec.com,false,
2022-11-08 19:00:00,Canada,Québec,CA-QC,0.0,27.53,100.0,100.0,hydroquebec.com,false,
2022-11-08 20:00:00,Canada,Québec,CA-QC,0.0,27.37,100.0,100.0,hydroquebec.com,false,
2022-11-08 21:00:00,Canada,Québec,CA-QC,0.0,27.12,100.0,100.0,hydroquebec.com,false,
2022-11-08 22:00:00,Canada,Québec,CA-QC,0.0,26.87,100.0,100.0,hydroquebec.com,false,
2022-11-08 23:00:00,Canada,Québec,CA-QC,0.0,26.83,100.0,100.0,hydroquebec.com,false,
2022-11-09 00:00:00,Canada,Québec,CA-QC,0.0,26.93,100.0,100.0,hydroquebec.com,false,
2022-11-09 01:00:00,Canada,Québec,CA-QC,0.0,27.06,100.0,100.0,hydroquebec.com,false,
2022-11-09 02:00:00,Canada,Québec,CA-QC,0.0,27.3,100.0,99.99,hydroquebec.com,false,
2022-11-09 03:00:00,Canada,Québec,CA-QC,0.36,27.83,99.9,99.29,hydroquebec.com,false,
2022-11-09 04:00:00,Canada,Québec,CA-QC,0.32,27.9,99.91,99.0,hydroquebec.com,false,
2022-11-09 05:00:00,Canada,Québec,CA-QC,0.37,27.99,99.9,98.36,hydroquebec.com,false,
2022-11-09 06:00:00,Canada,Québec,CA-QC,0.19,27.96,99.95,98.35,hydroquebec.com,false,
2022-11-09 07:00:00,Canada,Québec,CA-QC,0.19,28.14,99.95,98.35,hydroquebec.com,false,
2022-11-09 08:00:00,Canada,Québec,CA-QC,0.19,28.26,99.95,98.33,hydroquebec.com,false,
2022-11-09 09:00:00,Canada,Québec,CA-QC,0.18,28.0,99.95,98.45,hydroquebec.com,false,
2022-11-09 10:00:00,Canada,Québec,CA-QC,0.01,27.76,100.0,99.95,hydroquebec.com,false,
2022-11-09 11:00:00,Canada,Québec,CA-QC,0.0,27.44,100.0,100.0,hydroquebec.com,false,
2022-11-09 12:00:00,Canada,Québec,CA-QC,0.0,27.31,100.0,100.0,hydroquebec.com,false,
2022-11-09 13:00:00,Canada,Québec,CA-QC,0.0,27.46,100.0,100.0,hydroquebec.com,false,
2022-11-09 14:00:00,Canada,Québec,CA-QC,0.0,27.75,100.0,100.0,hydroquebec.com,false,
2022-11-09 15:00:00,Canada,Québec,CA-QC,0.0,27.97,100.0,100.0,hydroquebec.com,false,
2022-11-09 16:00:00,Canada,Québec,CA-QC,0.05,28.18,99.99,99.91,hydroquebec.com,false,
2022-11-09 17:00:00,Canada,Québec,CA-QC,0.04,28.27,99.99,99.9,hydroquebec.com,false,
2022-11-09 18:00:00,Canada,Québec,CA-QC,0.04,28.29,99.99,99.9,hydroquebec.com,false,
2022-11-09 19:00:00,Canada,Québec,CA-QC,0.79,29.25,99.79,99.7,hydroquebec.com,false,
2022-11-09 20:00:00,Canada,Québec,CA-QC,0.71,28.96,99.81,99.81,hydroquebec.com,false,
2022-11-09 21:00:00,Canada,Québec,CA-QC,0.0,27.66,100.0,100.0,hydroquebec.com,false,
2022-11-09 22:00:00,Canada,Québec,CA-QC,0.0,27.28,100.0,100.0,hydroquebec.com,false,
2022-11-09 23:00:00,Canada,Québec,CA-QC,0.0,27.06,100.0,100.0,hydroquebec.com,false,
2022-11-10 00:00:00,Canada,Québec,CA-QC,0.05,27.07,99.99,99.98,hydroquebec.com,false,
2022-11-10 01:00:00,Canada,Québec,CA-QC,2.04,29.54,99.52,99.29,hydroquebec.com,false,
2022-11-10 02:00:00,Canada,Québec,CA-QC,2.69,30.32,99.36,98.3,hydroquebec.com,false,
2022-11-10 03:00:00,Canada,Québec,CA-QC,2.91,30.62,99.3,97.65,hydroquebec.com,false,
2022-11-10 04:00:00,Canada,Québec,CA-QC,2.99,30.83,99.29,97.37,hydroquebec.com,false,
2022-11-10 05:00:00,Canada,Québec,CA-QC,1.62,29.29,99.62,97.67,hydroquebec.com,false,
2022-11-10 06:00:00,Canada,Québec,CA-QC,2.7,30.7,99.37,97.16,hydroquebec.com,false,
2022-11-10 07:00:00,Canada,Québec,CA-QC,4.62,33.06,98.92,96.31,hydroquebec.com,false,
2022-11-10 08:00:00,Canada,Québec,CA-QC,4.24,32.64,99.01,96.41,hydroquebec.com,false,
2022-11-10 09:00:00,Canada,Québec,CA-QC,4.41,32.82,98.96,96.33,hydroquebec.com,false,
2022-11-10 10:00:00,Canada,Québec,CA-QC,1.68,29.54,99.6,97.57,hydroquebec.com,false,
2022-11-10 11:00:00,Canada,Québec,CA-QC,2.37,30.48,99.44,99.08,hydroquebec.com,false,
2022-11-10 12:00:00,Canada,Québec,CA-QC,0.59,28.01,99.86,99.79,hydroquebec.com,false,
2022-11-10 13:00:00,Canada,Québec,CA-QC,0.53,27.8,99.87,99.32,hydroquebec.com,false,
2022-11-10 14:00:00,Canada,Québec,CA-QC,0.54,28.0,99.87,99.35,hydroquebec.com,false,
2022-11-10 15:00:00,Canada,Québec,CA-QC,0.04,27.53,99.99,99.5,hydroquebec.com,false,
2022-11-10 16:00:00,Canada,Québec,CA-QC,1.63,29.31,99.61,98.22,hydroquebec.com,false,
2022-11-10 17:00:00,Canada,Québec,CA-QC,1.89,29.77,99.55,97.96,hydroquebec.com,false,
2022-11-10 18:00:00,Canada,Québec,CA-QC,2.03,30.06,99.51,97.86,hydroquebec.com,false,
2022-11-10 19:00:00,Canada,Québec,CA-QC,0.76,28.57,99.8,98.46,hydroquebec.com,false,
2022-11-10 20:00:00,Canada,Québec,CA-QC,1.11,28.99,99.72,98.72,hydroquebec.com,false,
2022-11-10 21:00:00,Canada,Québec,CA-QC,0.27,27.96,99.93,99.56,hydroquebec.com,false,
2022-11-10 22:00:00,Canada,Québec,CA-QC,0.0,27.5,100.0,100.0,hydroquebec.com,false,
2022-11-10 23:00:00,Canada,Québec,CA-QC,0.7,28.23,99.83,99.47,hydroquebec.com,false,
2022-11-11 00:00:00,Canada,Québec,CA-QC,0.78,28.45,99.81,99.39,hydroquebec.com,false,
2022-11-11 01:00:00,Canada,Québec,CA-QC,1.73,29.53,99.58,98.44,hydroquebec.com,false,
2022-11-11 02:00:00,Canada,Québec,CA-QC,2.78,30.88,99.33,97.44,hydroquebec.com,false,
2022-11-11 03:00:00,Canada,Québec,CA-QC,3.74,32.15,99.12,96.07,hydroquebec.com,false,
2022-11-11 04:00:00,Canada,Québec,CA-QC,4.24,33.0,99.01,95.35,hydroquebec.com,false,
2022-11-11 05:00:00,Canada,Québec,CA-QC,0.32,28.4,99.92,96.28,hydroquebec.com,false,
2022-11-11 06:00:00,Canada,Québec,CA-QC,0.23,28.29,99.94,96.12,hydroquebec.com,false,
2022-11-11 07:00:00,Canada,Québec,CA-QC,0.24,28.53,99.93,96.02,hydroquebec.com,false,
2022-11-11 08:00:00,Canada,Québec,CA-QC,0.25,28.76,99.93,95.92,hydroquebec.com,false,
2022-11-11 09:00:00,Canada,Québec,CA-QC,0.24,28.77,99.94,96.01,hydroquebec.com,false,
2022-11-11 10:00:00,Canada,Québec,CA-QC,0.32,28.8,99.91,96.45,hydroquebec.com,false,
2022-11-11 11:00:00,Canada,Québec,CA-QC,0.16,28.76,99.96,98.76,hydroquebec.com,false,
2022-11-11 12:00:00,Canada,Québec,CA-QC,0.04,28.38,99.99,99.8,hydroquebec.com,false,
2022-11-11 13:00:00,Canada,Québec,CA-QC,0.0,28.21,100.0,100.0,hydroquebec.com,false,
2022-11-11 14:00:00,Canada,Québec,CA-QC,0.0,28.27,100.0,100.0,hydroquebec.com,false,
2022-11-11 15:00:00,Canada,Québec,CA-QC,0.0,28.3,100.0,100.0,hydroquebec.com,false,
2022-11-11 16:00:00,Canada,Québec,CA-QC,0.0,28.27,100.0,100.0,hydroquebec.com,false,
2022-11-11 17:00:00,Canada,Québec,CA-QC,0.0,28.29,100.0,100.0,hydroquebec.com,false,
2022-11-11 18:00:00,Canada,Québec,CA-QC,0.0,28.31,100.0,100.0,hydroquebec.com,false,
2022-11-11 19:00:00,Canada,Québec,CA-QC,0.0,28.26,100.0,100.0,hydroquebec.com,false,
2022-11-11 20:00:00,Canada,Québec,CA-QC,0.0,28.18,100.0,100.0,hydroquebec.com,false,
2022-11-11 21:00:00,Canada,Québec,CA-QC,0.0,28.01,100.0,100.0,hydroquebec.com,false,
2022-11-11 22:00:00,Canada,Québec,CA-QC,0.0,27.83,100.0,100.0,hydroquebec.com,false,
2022-11-11 23:00:00,Canada,Québec,CA-QC,0.0,27.78,100.0,100.0,hydroquebec.com,false,
2022-11-12 00:00:00,Canada,Québec,CA-QC,0.0,27.85,100.0,100.0,hydroquebec.com,false,
2022-11-12 01:00:00,Canada,Québec,CA-QC,0.0,27.99,100.0,100.0,hydroquebec.com,false,
2022-11-12 02:00:00,Canada,Québec,CA-QC,0.0,28.32,100.0,100.0,hydroquebec.com,false,
2022-11-12 03:00:00,Canada,Québec,CA-QC,0.01,28.76,100.0,99.98,hydroquebec.com,false,
2022-11-12 04:00:00,Canada,Québec,CA-QC,0.03,29.05,99.99,99.72,hydroquebec.com,false,
2022-11-12 05:00:00,Canada,Québec,CA-QC,0.2,28.84,99.95,97.34,hydroquebec.com,false,
2022-11-12 06:00:00,Canada,Québec,CA-QC,0.23,28.75,99.94,96.24,hydroquebec.com,false,
2022-11-12 07:00:00,Canada,Québec,CA-QC,0.25,28.79,99.93,95.87,hydroquebec.com,false,
2022-11-12 08:00:00,Canada,Québec,CA-QC,0.26,28.79,99.93,95.81,hydroquebec.com,false,
2022-11-12 09:00:00,Canada,Québec,CA-QC,0.22,28.75,99.94,96.36,hydroquebec.com,false,
2022-11-12 10:00:00,Canada,Québec,CA-QC,0.14,28.85,99.96,97.7,hydroquebec.com,false,
2022-11-12 11:00:00,Canada,Québec,CA-QC,0.13,28.74,99.96,97.79,hydroquebec.com,false,
2022-11-12 12:00:00,Canada,Québec,CA-QC,0.07,28.78,99.98,98.88,hydroquebec.com,false,
2022-11-12 13:00:00,Canada,Québec,CA-QC,0.0,28.61,100.0,100.0,hydroquebec.com,false,
2022-11-12 14:00:00,Canada,Québec,CA-QC,0.0,28.14,100.0,100.0,hydroquebec.com,false,
2022-11-12 15:00:00,Canada,Québec,CA-QC,0.0,27.89,100.0,100.0,hydroquebec.com,false,
2022-11-12 16:00:00,Canada,Québec,CA-QC,0.0,27.91,100.0,100.0,hydroquebec.com,false,
2022-11-12 17:00:00,Canada,Québec,CA-QC,0.0,28.07,100.0,100.0,hydroquebec.com,false,
2022-11-12 18:00:00,Canada,Québec,CA-QC,0.0,28.3,100.0,100.0,hydroquebec.com,false,
2022-11-12 19:00:00,Canada,Québec,CA-QC,0.0,28.5,100.0,100.0,hydroquebec.com,false,
2022-11-12 20:00:00,Canada,Québec,CA-QC,0.0,28.59,100.0,100.0,hydroquebec.com,false,
2022-11-12 21:00:00,Canada,Québec,CA-QC,0.0,28.43,100.0,100.0,hydroquebec.com,false,
2022-11-12 22:00:00,Canada,Québec,CA-QC,0.0,28.26,100.0,100.0,hydroquebec.com,false,
2022-11-12 23:00:00,Canada,Québec,CA-QC,0.0,28.26,100.0,100.0,hydroquebec.com,false,
2022-11-13 00:00:00,Canada,Québec,CA-QC,0.0,28.44,100.0,100.0,hydroquebec.com,false,
2022-11-13 01:00:00,Canada,Québec,CA-QC,0.0,28.69,100.0,100.0,hydroquebec.com,false,
2022-11-13 02:00:00,Canada,Québec,CA-QC,0.0,28.82,100.0,100.0,hydroquebec.com,false,
2022-11-13 03:00:00,Canada,Québec,CA-QC,0.0,29.07,100.0,100.0,hydroquebec.com,false,
2022-11-13 04:00:00,Canada,Québec,CA-QC,0.0,29.45,100.0,100.0,hydroquebec.com,false,
2022-11-13 05:00:00,Canada,Québec,CA-QC,0.0,29.75,100.0,99.97,hydroquebec.com,false,
2022-11-13 06:00:00,Canada,Québec,CA-QC,0.08,29.72,99.98,98.63,hydroquebec.com,false,
2022-11-13 07:00:00,Canada,Québec,CA-QC,0.14,29.63,99.96,97.63,hydroquebec.com,false,
2022-11-13 08:00:00,Canada,Québec,CA-QC,0.14,29.64,99.96,97.7,hydroquebec.com,false,
2022-11-13 09:00:00,Canada,Québec,CA-QC,0.14,29.58,99.96,97.59,hydroquebec.com,false,
2022-11-13 10:00:00,Canada,Québec,CA-QC,0.15,29.42,99.96,97.45,hydroquebec.com,false,
2022-11-13 11:00:00,Canada,Québec,CA-QC,0.1,29.45,99.97,98.4,hydroquebec.com,false,
2022-11-13 12:00:00,Canada,Québec,CA-QC,0.04,29.33,99.99,99.37,hydroquebec.com,false,
2022-11-13 13:00:00,Canada,Québec,CA-QC,0.0,29.13,100.0,100.0,hydroquebec.com,false,
2022-11-13 14:00:00,Canada,Québec,CA-QC,0.0,28.91,100.0,100.0,hydroquebec.com,false,
2022-11-13 15:00:00,Canada,Québec,CA-QC,0.0,28.77,100.0,100.0,hydroquebec.com,false,
2022-11-13 16:00:00,Canada,Québec,CA-QC,0.0,28.71,100.0,100.0,hydroquebec.com,false,
2022-11-13 17:00:00,Canada,Québec,CA-QC,0.0,28.88,100.0,100.0,hydroquebec.com,false,
2022-11-13 18:00:00,Canada,Québec,CA-QC,0.0,29.04,100.0,100.0,hydroquebec.com,false,
2022-11-13 19:00:00,Canada,Québec,CA-QC,0.0,29.07,100.0,100.0,hydroquebec.com,false,
2022-11-13 20:00:00,Canada,Québec,CA-QC,0.0,28.98,100.0,100.0,hydroquebec.com,false,
2022-11-13 21:00:00,Canada,Québec,CA-QC,0.0,28.63,100.0,100.0,hydroquebec.com,false,
2022-11-13 22:00:00,Canada,Québec,CA-QC,0.0,28.33,100.0,100.0,hydroquebec.com,false,
2022-11-13 23:00:00,Canada,Québec,CA-QC,0.0,28.25,100.0,100.0,hydroquebec.com,false,
2022-11-14 00:00:00,Canada,Québec,CA-QC,0.0,28.3,100.0,100.0,hydroquebec.com,false,
2022-11-14 01:00:00,Canada,Québec,CA-QC,0.0,28.37,100.0,100.0,hydroquebec.com,false,
2022-11-14 02:00:00,Canada,Québec,CA-QC,0.0,28.43,100.0,100.0,hydroquebec.com,false,
2022-11-14 03:00:00,Canada,Québec,CA-QC,0.0,28.64,100.0,100.0,hydroquebec.com,false,
2022-11-14 04:00:00,Canada,Québec,CA-QC,0.0,28.96,100.0,100.0,hydroquebec.com,false,
2022-11-14 05:00:00,Canada,Québec,CA-QC,0.0,29.07,100.0,100.0,hydroquebec.com,false,
2022-11-14 06:00:00,Canada,Québec,CA-QC,0.0,29.03,100.0,100.0,hydroquebec.com,false,
2022-11-14 07:00:00,Canada,Québec,CA-QC,0.0,29.05,100.0,100.0,hydroquebec.com,false,
2022-11-14 08:00:00,Canada,Québec,CA-QC,0.0,28.89,100.0,100.0,hydroquebec.com,false,
2022-11-14 09:00:00,Canada,Québec,CA-QC,0.0,28.7,100.0,100.0,hydroquebec.com,false,
2022-11-14 10:00:00,Canada,Québec,CA-QC,0.0,28.44,100.0,100.0,hydroquebec.com,false,
2022-11-14 11:00:00,Canada,Québec,CA-QC,0.0,28.03,100.0,100.0,hydroquebec.com,false,
2022-11-14 12:00:00,Canada,Québec,CA-QC,0.0,27.73,100.0,100.0,hydroquebec.com,false,
2022-11-14 13:00:00,Canada,Québec,CA-QC,0.0,27.64,100.0,100.0,hydroquebec.com,false,
2022-11-14 14:00:00,Canada,Québec,CA-QC,0.0,27.69,100.0,100.0,hydroquebec.com,false,
2022-11-14 15:00:00,Canada,Québec,CA-QC,0.0,27.73,100.0,100.0,hydroquebec.com,false,
2022-11-14 16:00:00,Canada,Québec,CA-QC,0.0,27.76,100.0,100.0,hydroquebec.com,false,
2022-11-14 17:00:00,Canada,Québec,CA-QC,0.0,27.78,100.0,100.0,hydroquebec.com,false,
2022-11-14 18:00:00,Canada,Québec,CA-QC,0.0,27.72,100.0,100.0,hydroquebec.com,false,
2022-11-14 19:00:00,Canada,Québec,CA-QC,0.0,27.65,100.0,100.0,hydroquebec.com,false,
2022-11-14 20:00:00,Canada,Québec,CA-QC,0.0,27.56,100.0,100.0,hydroquebec.com,false,
2022-11-14 21:00:00,Canada,Québec,CA-QC,0.0,27.45,100.0,100.0,hydroquebec.com,false,
2022-11-14 22:00:00,Canada,Québec,CA-QC,0.0,27.35,100.0,100.0,hydroquebec.com,false,
2022-11-14 23:00:00,Canada,Québec,CA-QC,0.0,27.32,100.0,100.0,hydroquebec.com,false,
2022-11-15 00:00:00,Canada,Québec,CA-QC,0.0,27.41,100.0,100.0,hydroquebec.com,false,
2022-11-15 01:00:00,Canada,Québec,CA-QC,0.0,27.55,100.0,100.0,hydroquebec.com,false,
2022-11-15 02:00:00,Canada,Québec,CA-QC,0.0,27.69,100.0,100.0,hydroquebec.com,false,
2022-11-15 03:00:00,Canada,Québec,CA-QC,0.0,27.85,100.0,100.0,hydroquebec.com,false,
2022-11-15 04:00:00,Canada,Québec,CA-QC,0.0,28.1,100.0,100.0,hydroquebec.com,false,
2022-11-15 05:00:00,Canada,Québec,CA-QC,0.0,28.3,100.0,100.0,hydroquebec.com,false,
2022-11-15 06:00:00,Canada,Québec,CA-QC,0.0,28.41,100.0,100.0,hydroquebec.com,false,
2022-11-15 07:00:00,Canada,Québec,CA-QC,0.0,28.57,100.0,100.0,hydroquebec.com,false,
2022-11-15 08:00:00,Canada,Québec,CA-QC,0.0,28.61,100.0,100.0,hydroquebec.com,false,
2022-11-15 09:00:00,Canada,Québec,CA-QC,0.0,28.3,100.0,100.0,hydroquebec.com,false,
2022-11-15 10:00:00,Canada,Québec,CA-QC,0.0,27.93,100.0,100.0,hydroquebec.com,false,
2022-11-15 11:00:00,Canada,Québec,CA-QC,0.0,27.64,100.0,100.0,hydroquebec.com,false,
2022-11-15 12:00:00,Canada,Québec,CA-QC,0.0,27.46,100.0,100.0,hydroquebec.com,false,
2022-11-15 13:00:00,Canada,Québec,CA-QC,0.0,27.57,100.0,100.0,hydroquebec.com,false,
2022-11-15 14:00:00,Canada,Québec,CA-QC,0.59,28.5,99.84,99.84,hydroquebec.com,false,
2022-11-15 15:00:00,Canada,Québec,CA-QC,0.6,28.62,99.84,99.84,hydroquebec.com,false,
2022-11-15 16:00:00,Canada,Québec,CA-QC,0.0,27.99,100.0,100.0,hydroquebec.com,false,
2022-11-15 17:00:00,Canada,Québec,CA-QC,0.0,28.06,100.0,100.0,hydroquebec.com,false,
2022-11-15 18:00:00,Canada,Québec,CA-QC,0.0,28.05,100.0,100.0,hydroquebec.com,false,
2022-11-15 19:00:00,Canada,Québec,CA-QC,0.0,28.01,100.0,100.0,hydroquebec.com,false,
2022-11-15 20:00:00,Canada,Québec,CA-QC,0.0,27.98,100.0,100.0,hydroquebec.com,false,
2022-11-15 21:00:00,Canada,Québec,CA-QC,0.0,27.98,100.0,100.0,hydroquebec.com,false,
2022-11-15 22:00:00,Canada,Québec,CA-QC,0.0,27.89,100.0,100.0,hydroquebec.com,false,
2022-11-15 23:00:00,Canada,Québec,CA-QC,0.0,27.79,100.0,100.0,hydroquebec.com,false,
2022-11-16 00:00:00,Canada,Québec,CA-QC,0.0,27.78,100.0,100.0,hydroquebec.com,false,
2022-11-16 01:00:00,Canada,Québec,CA-QC,0.0,27.8,100.0,100.0,hydroquebec.com,false,
2022-11-16 02:00:00,Canada,Québec,CA-QC,0.0,27.95,100.0,100.0,hydroquebec.com,false,
2022-11-16 03:00:00,Canada,Québec,CA-QC,0.0,28.12,100.0,100.0,hydroquebec.com,false,
2022-11-16 04:00:00,Canada,Québec,CA-QC,0.0,28.25,100.0,100.0,hydroquebec.com,false,
2022-11-16 05:00:00,Canada,Québec,CA-QC,0.0,28.33,100.0,100.0,hydroquebec.com,false,
2022-11-16 06:00:00,Canada,Québec,CA-QC,0.0,28.4,100.0,100.0,hydroquebec.com,false,
2022-11-16 07:00:00,Canada,Québec,CA-QC,0.0,28.44,100.0,100.0,hydroquebec.com,false,
2022-11-16 08:00:00,Canada,Québec,CA-QC,0.0,28.41,100.0,100.0,hydroquebec.com,false,
2022-11-16 09:00:00,Canada,Québec,CA-QC,0.0,28.33,100.0,100.0,hydroquebec.com,false,
2022-11-16 10:00:00,Canada,Québec,CA-QC,0.0,28.24,100.0,100.0,hydroquebec.com,false,
2022-11-16 11:00:00,Canada,Québec,CA-QC,0.0,27.97,100.0,100.0,hydroquebec.com,false,
2022-11-16 12:00:00,Canada,Québec,CA-QC,0.0,27.66,100.0,100.0,hydroquebec.com,false,
2022-11-16 13:00:00,Canada,Québec,CA-QC,0.0,27.59,100.0,100.0,hydroquebec.com,false,
2022-11-16 14:00:00,Canada,Québec,CA-QC,0.0,27.61,100.0,100.0,hydroquebec.com,false,
2022-11-16 15:00:00,Canada,Québec,CA-QC,0.0,27.61,100.0,100.0,hydroquebec.com,false,
2022-11-16 16:00:00,Canada,Québec,CA-QC,0.0,27.63,100.0,100.0,hydroquebec.com,false,
2022-11-16 17:00:00,Canada,Québec,CA-QC,0.0,27.58,100.0,100.0,hydroquebec.com,false,
2022-11-16 18:00:00,Canada,Québec,CA-QC,0.0,27.53,100.0,100.0,hydroquebec.com,false,
2022-11-16 19:00:00,Canada,Québec,CA-QC,0.0,27.57,100.0,100.0,hydroquebec.com,false,
2022-11-16 20:00:00,Canada,Québec,CA-QC,0.0,27.56,100.0,100.0,hydroquebec.com,false,
2022-11-16 21:00:00,Canada,Québec,CA-QC,0.0,27.49,100.0,100.0,hydroquebec.com,false,
2022-11-16 22:00:00,Canada,Québec,CA-QC,0.0,27.46,100.0,100.0,hydroquebec.com,false,
2022-11-16 23:00:00,Canada,Québec,CA-QC,0.0,27.51,100.0,100.0,hydroquebec.com,false,
2022-11-17 00:00:00,Canada,Québec,CA-QC,0.0,27.61,100.0,100.0,hydroquebec.com,false,
2022-11-17 01:00:00,Canada,Québec,CA-QC,0.0,27.67,100.0,100.0,hydroquebec.com,false,
2022-11-17 02:00:00,Canada,Québec,CA-QC,0.0,27.95,100.0,100.0,hydroquebec.com,false,
2022-11-17 03:00:00,Canada,Québec,CA-QC,0.0,28.28,100.0,100.0,hydroquebec.com,false,
2022-11-17 04:00:00,Canada,Québec,CA-QC,0.0,28.37,100.0,100.0,hydroquebec.com,false,
2022-11-17 05:00:00,Canada,Québec,CA-QC,0.0,28.43,100.0,100.0,hydroquebec.com,false,
2022-11-17 06:00:00,Canada,Québec,CA-QC,0.0,28.47,100.0,100.0,hydroquebec.com,false,
2022-11-17 07:00:00,Canada,Québec,CA-QC,0.0,28.53,100.0,100.0,hydroquebec.com,false,
2022-11-17 08:00:00,Canada,Québec,CA-QC,0.0,28.63,100.0,100.0,hydroquebec.com,false,
2022-11-17 09:00:00,Canada,Québec,CA-QC,0.0,28.64,100.0,100.0,hydroquebec.com,false,
2022-11-17 10:00:00,Canada,Québec,CA-QC,0.0,28.44,100.0,100.0,hydroquebec.com,false,
2022-11-17 11:00:00,Canada,Québec,CA-QC,0.0,28.22,100.0,100.0,hydroquebec.com,false,
2022-11-17 12:00:00,Canada,Québec,CA-QC,0.0,28.06,100.0,100.0,hydroquebec.com,false,
2022-11-17 13:00:00,Canada,Québec,CA-QC,0.0,27.96,100.0,100.0,hydroquebec.com,false,
2022-11-17 14:00:00,Canada,Québec,CA-QC,0.0,28.0,100.0,100.0,hydroquebec.com,false,
2022-11-17 15:00:00,Canada,Québec,CA-QC,0.0,28.09,100.0,100.0,hydroquebec.com,false,
2022-11-17 16:00:00,Canada,Québec,CA-QC,0.0,28.14,100.0,100.0,hydroquebec.com,false,
2022-11-17 17:00:00,Canada,Québec,CA-QC,0.0,28.17,100.0,100.0,hydroquebec.com,false,
2022-11-17 18:00:00,Canada,Québec,CA-QC,0.0,28.1,100.0,100.0,hydroquebec.com,false,
2022-11-17 19:00:00,Canada,Québec,CA-QC,0.0,27.93,100.0,100.0,hydroquebec.com,false,
2022-11-17 20:00:00,Canada,Québec,CA-QC,0.0,27.79,100.0,100.0,hydroquebec.com,false,
2022-11-17 21:00:00,Canada,Québec,CA-QC,0.0,27.62,100.0,100.0,hydroquebec.com,false,
2022-11-17 22:00:00,Canada,Québec,CA-QC,0.0,27.37,100.0,100.0,hydroquebec.com,false,
2022-11-17 23:00:00,Canada,Québec,CA-QC,0.0,27.23,100.0,100.0,hydroquebec.com,false,
2022-11-18 00:00:00,Canada,Québec,CA-QC,0.0,27.25,100.0,100.0,hydroquebec.com,false,
2022-11-18 01:00:00,Canada,Québec,CA-QC,0.0,27.32,100.0,100.0,hydroquebec.com,false,
2022-11-18 02:00:00,Canada,Québec,CA-QC,0.0,27.39,100.0,100.0,hydroquebec.com,false,
2022-11-18 03:00:00,Canada,Québec,CA-QC,0.0,27.51,100.0,100.0,hydroquebec.com,false,
2022-11-18 04:00:00,Canada,Québec,CA-QC,0.0,27.71,100.0,100.0,hydroquebec.com,false,
