Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-15 03:00:00,Finland,Finland,FI,40.67,71.9,93.74,55.52,entsoe.eu,false,
2022-06-15 04:00:00,Finland,Finland,FI,49.84,81.14,93.06,57.42,entsoe.eu,false,
2022-06-15 05:00:00,Finland,Finland,FI,53.81,85.74,92.69,57.96,entsoe.eu,false,
2022-06-15 06:00:00,Finland,Finland,FI,54.67,86.53,92.68,57.83,entsoe.eu,false,
2022-06-15 07:00:00,Finland,Finland,FI,53.57,85.84,92.96,58.27,entsoe.eu,false,
2022-06-15 08:00:00,Finland,Finland,FI,51.42,83.48,93.03,59.23,entsoe.eu,false,
2022-06-15 09:00:00,Finland,Finland,FI,49.23,81.04,93.13,60.13,entsoe.eu,false,
2022-06-15 10:00:00,Finland,Finland,FI,47.77,79.43,93.28,60.59,entsoe.eu,false,
2022-06-15 11:00:00,Finland,Finland,FI,45.43,76.2,93.61,62.7,entsoe.eu,false,
2022-06-15 12:00:00,Finland,Finland,FI,45.28,76.25,93.68,62.92,entsoe.eu,false,
2022-06-15 13:00:00,Finland,Finland,FI,45.14,76.29,93.7,63.02,entsoe.eu,false,
2022-06-15 14:00:00,Finland,Finland,FI,46.58,78.39,93.52,62.82,entsoe.eu,false,
2022-06-15 15:00:00,Finland,Finland,FI,49.94,82.16,93.21,62.08,entsoe.eu,false,
2022-06-15 16:00:00,Finland,Finland,FI,50.28,82.32,93.05,62.57,entsoe.eu,false,
2022-06-15 17:00:00,Finland,Finland,FI,53.02,85.51,92.43,62.73,entsoe.eu,false,
2022-06-15 18:00:00,Finland,Finland,FI,51.49,84.33,92.64,62.29,entsoe.eu,false,
2022-06-15 19:00:00,Finland,Finland,FI,46.62,78.42,93.05,63.02,entsoe.eu,false,
2022-06-15 20:00:00,Finland,Finland,FI,44.73,76.94,93.15,60.76,entsoe.eu,false,
2022-06-15 21:00:00,Finland,Finland,FI,42.47,75.15,93.39,59.92,entsoe.eu,false,
2022-06-15 22:00:00,Finland,Finland,FI,37.65,70.32,93.85,59.4,entsoe.eu,false,
2022-06-15 23:00:00,Finland,Finland,FI,37.2,69.98,93.94,58.57,entsoe.eu,false,
2022-06-16 00:00:00,Finland,Finland,FI,38.44,71.66,93.65,57.85,entsoe.eu,false,
2022-06-16 01:00:00,Finland,Finland,FI,38.69,71.62,93.61,57.57,entsoe.eu,false,
2022-06-16 02:00:00,Finland,Finland,FI,38.04,70.05,93.76,58.63,entsoe.eu,false,
2022-06-16 03:00:00,Finland,Finland,FI,36.11,66.71,94.02,61.28,entsoe.eu,false,
2022-06-16 04:00:00,Finland,Finland,FI,41.94,72.27,93.5,62.16,entsoe.eu,false,
2022-06-16 05:00:00,Finland,Finland,FI,51.12,81.79,92.52,62.98,entsoe.eu,false,
2022-06-16 06:00:00,Finland,Finland,FI,54.96,85.94,92.09,62.44,entsoe.eu,false,
2022-06-16 07:00:00,Finland,Finland,FI,55.62,87.38,91.9,61.83,entsoe.eu,false,
2022-06-16 08:00:00,Finland,Finland,FI,45.72,76.56,93.14,63.02,entsoe.eu,false,
2022-06-16 09:00:00,Finland,Finland,FI,41.41,71.57,93.76,63.73,entsoe.eu,false,
2022-06-16 10:00:00,Finland,Finland,FI,34.26,63.11,94.82,64.38,entsoe.eu,false,
2022-06-16 11:00:00,Finland,Finland,FI,32.84,61.36,95.19,64.93,entsoe.eu,false,
2022-06-16 12:00:00,Finland,Finland,FI,32.92,61.74,95.22,64.02,entsoe.eu,false,
2022-06-16 13:00:00,Finland,Finland,FI,33.54,62.58,95.12,63.71,entsoe.eu,false,
2022-06-16 14:00:00,Finland,Finland,FI,34.98,63.92,94.96,64.33,entsoe.eu,false,
2022-06-16 15:00:00,Finland,Finland,FI,42.29,72.36,94.08,63.74,entsoe.eu,false,
2022-06-16 16:00:00,Finland,Finland,FI,46.33,77.41,93.55,63.86,entsoe.eu,false,
2022-06-16 17:00:00,Finland,Finland,FI,48.38,80.25,93.14,63.34,entsoe.eu,false,
2022-06-16 18:00:00,Finland,Finland,FI,49.1,81.74,92.85,62.3,entsoe.eu,false,
2022-06-16 19:00:00,Finland,Finland,FI,44.08,76.8,93.34,62.94,entsoe.eu,false,
2022-06-16 20:00:00,Finland,Finland,FI,42.85,76.04,93.49,62.16,entsoe.eu,false,
2022-06-16 21:00:00,Finland,Finland,FI,40.14,74.07,93.82,61.36,entsoe.eu,false,
2022-06-16 22:00:00,Finland,Finland,FI,38.73,72.84,93.97,59.96,entsoe.eu,false,
2022-06-16 23:00:00,Finland,Finland,FI,38.57,73.4,93.82,58.31,entsoe.eu,false,
2022-06-17 00:00:00,Finland,Finland,FI,37.58,72.7,94.05,57.45,entsoe.eu,false,
2022-06-17 01:00:00,Finland,Finland,FI,36.98,71.88,94.16,57.9,entsoe.eu,false,
2022-06-17 02:00:00,Finland,Finland,FI,36.46,70.4,94.34,60.03,entsoe.eu,false,
2022-06-17 03:00:00,Finland,Finland,FI,33.91,66.57,94.78,61.45,entsoe.eu,false,
2022-06-17 04:00:00,Finland,Finland,FI,29.27,61.27,95.33,61.51,entsoe.eu,false,
2022-06-17 05:00:00,Finland,Finland,FI,30.82,62.59,95.25,62.63,entsoe.eu,false,
2022-06-17 06:00:00,Finland,Finland,FI,41.32,74.31,94.12,61.1,entsoe.eu,false,
2022-06-17 07:00:00,Finland,Finland,FI,53.26,87.72,92.77,59.79,entsoe.eu,false,
2022-06-17 08:00:00,Finland,Finland,FI,55.32,90.64,92.48,58.95,entsoe.eu,false,
2022-06-17 09:00:00,Finland,Finland,FI,51.37,85.91,92.91,59.06,entsoe.eu,false,
2022-06-17 10:00:00,Finland,Finland,FI,50.15,84.75,92.86,58.8,entsoe.eu,false,
2022-06-17 11:00:00,Finland,Finland,FI,50.47,85.4,92.76,58.01,entsoe.eu,false,
2022-06-17 12:00:00,Finland,Finland,FI,49.64,84.63,93.0,57.05,entsoe.eu,false,
2022-06-17 13:00:00,Finland,Finland,FI,50.08,84.97,92.87,57.41,entsoe.eu,false,
2022-06-17 14:00:00,Finland,Finland,FI,50.76,85.72,92.95,56.9,entsoe.eu,false,
2022-06-17 15:00:00,Finland,Finland,FI,54.59,90.45,92.38,55.65,entsoe.eu,false,
2022-06-17 16:00:00,Finland,Finland,FI,57.13,92.28,92.06,55.55,entsoe.eu,false,
2022-06-17 17:00:00,Finland,Finland,FI,55.79,90.56,92.25,55.8,entsoe.eu,false,
2022-06-17 18:00:00,Finland,Finland,FI,54.39,89.27,92.43,55.79,entsoe.eu,false,
2022-06-17 19:00:00,Finland,Finland,FI,53.44,88.01,92.59,56.25,entsoe.eu,false,
2022-06-17 20:00:00,Finland,Finland,FI,54.88,90.23,92.26,54.83,entsoe.eu,false,
2022-06-17 21:00:00,Finland,Finland,FI,54.43,90.47,92.37,53.29,entsoe.eu,false,
2022-06-17 22:00:00,Finland,Finland,FI,34.59,69.68,94.44,53.72,entsoe.eu,false,
2022-06-17 23:00:00,Finland,Finland,FI,27.63,62.47,95.24,53.41,entsoe.eu,false,
2022-06-18 00:00:00,Finland,Finland,FI,28.6,64.46,94.91,51.95,entsoe.eu,false,
2022-06-18 01:00:00,Finland,Finland,FI,26.78,62.02,95.22,51.98,entsoe.eu,false,
2022-06-18 02:00:00,Finland,Finland,FI,26.25,61.08,95.29,51.94,entsoe.eu,false,
2022-06-18 03:00:00,Finland,Finland,FI,25.05,59.35,95.53,53.47,entsoe.eu,false,
2022-06-18 04:00:00,Finland,Finland,FI,24.23,58.44,95.67,54.83,entsoe.eu,false,
2022-06-18 05:00:00,Finland,Finland,FI,25.54,59.4,95.54,56.11,entsoe.eu,false,
2022-06-18 06:00:00,Finland,Finland,FI,24.57,57.9,95.92,57.41,entsoe.eu,false,
2022-06-18 07:00:00,Finland,Finland,FI,23.67,56.36,96.15,58.72,entsoe.eu,false,
2022-06-18 08:00:00,Finland,Finland,FI,23.4,55.6,96.18,59.68,entsoe.eu,false,
2022-06-18 09:00:00,Finland,Finland,FI,23.87,56.17,95.96,59.61,entsoe.eu,false,
2022-06-18 10:00:00,Finland,Finland,FI,25.39,58.02,95.58,59.27,entsoe.eu,false,
2022-06-18 11:00:00,Finland,Finland,FI,25.92,58.97,95.56,58.64,entsoe.eu,false,
2022-06-18 12:00:00,Finland,Finland,FI,27.18,60.16,95.3,58.1,entsoe.eu,false,
2022-06-18 13:00:00,Finland,Finland,FI,25.69,57.56,95.68,59.5,entsoe.eu,false,
2022-06-18 14:00:00,Finland,Finland,FI,25.03,56.81,95.69,60.16,entsoe.eu,false,
2022-06-18 15:00:00,Finland,Finland,FI,24.79,56.59,95.8,60.53,entsoe.eu,false,
2022-06-18 16:00:00,Finland,Finland,FI,24.72,56.55,95.85,60.64,entsoe.eu,false,
2022-06-18 17:00:00,Finland,Finland,FI,24.8,56.63,95.83,60.72,entsoe.eu,false,
2022-06-18 18:00:00,Finland,Finland,FI,24.78,56.51,95.83,60.79,entsoe.eu,false,
2022-06-18 19:00:00,Finland,Finland,FI,24.76,56.44,95.84,60.69,entsoe.eu,false,
2022-06-18 20:00:00,Finland,Finland,FI,24.69,56.29,95.85,60.56,entsoe.eu,false,
2022-06-18 21:00:00,Finland,Finland,FI,24.52,55.93,95.9,60.67,entsoe.eu,false,
2022-06-18 22:00:00,Finland,Finland,FI,24.33,55.66,95.94,60.6,entsoe.eu,false,
2022-06-18 23:00:00,Finland,Finland,FI,24.33,55.63,95.94,60.51,entsoe.eu,false,
2022-06-19 00:00:00,Finland,Finland,FI,24.33,55.63,95.94,60.46,entsoe.eu,false,
2022-06-19 01:00:00,Finland,Finland,FI,24.32,55.62,95.95,60.49,entsoe.eu,false,
2022-06-19 02:00:00,Finland,Finland,FI,24.32,55.63,95.95,60.42,entsoe.eu,false,
2022-06-19 03:00:00,Finland,Finland,FI,24.33,55.67,95.94,60.33,entsoe.eu,false,
2022-06-19 04:00:00,Finland,Finland,FI,24.5,55.9,95.92,60.14,entsoe.eu,false,
2022-06-19 05:00:00,Finland,Finland,FI,25.33,56.93,95.83,60.24,entsoe.eu,false,
2022-06-19 06:00:00,Finland,Finland,FI,25.93,57.68,95.76,60.47,entsoe.eu,false,
2022-06-19 07:00:00,Finland,Finland,FI,25.9,57.75,95.77,60.6,entsoe.eu,false,
2022-06-19 08:00:00,Finland,Finland,FI,25.95,57.92,95.74,60.63,entsoe.eu,false,
2022-06-19 09:00:00,Finland,Finland,FI,25.97,58.0,95.72,60.74,entsoe.eu,false,
2022-06-19 10:00:00,Finland,Finland,FI,26.06,58.21,95.69,60.72,entsoe.eu,false,
2022-06-19 11:00:00,Finland,Finland,FI,26.31,58.64,95.63,60.64,entsoe.eu,false,
2022-06-19 12:00:00,Finland,Finland,FI,26.27,58.66,95.62,60.54,entsoe.eu,false,
2022-06-19 13:00:00,Finland,Finland,FI,25.75,58.0,95.68,60.65,entsoe.eu,false,
2022-06-19 14:00:00,Finland,Finland,FI,24.81,56.65,95.82,60.76,entsoe.eu,false,
2022-06-19 15:00:00,Finland,Finland,FI,24.72,56.43,95.84,60.94,entsoe.eu,false,
2022-06-19 16:00:00,Finland,Finland,FI,24.54,55.88,96.03,60.94,entsoe.eu,false,
2022-06-19 17:00:00,Finland,Finland,FI,24.23,55.45,96.11,60.79,entsoe.eu,false,
2022-06-19 18:00:00,Finland,Finland,FI,24.86,56.52,95.98,60.05,entsoe.eu,false,
2022-06-19 19:00:00,Finland,Finland,FI,24.66,55.93,96.03,60.64,entsoe.eu,false,
2022-06-19 20:00:00,Finland,Finland,FI,24.11,55.64,96.05,59.83,entsoe.eu,false,
2022-06-19 21:00:00,Finland,Finland,FI,23.95,56.16,95.98,58.4,entsoe.eu,false,
2022-06-19 22:00:00,Finland,Finland,FI,24.55,57.9,95.73,56.67,entsoe.eu,false,
2022-06-19 23:00:00,Finland,Finland,FI,31.46,65.93,94.85,55.01,entsoe.eu,false,
2022-06-20 00:00:00,Finland,Finland,FI,36.42,71.51,94.3,53.92,entsoe.eu,false,
2022-06-20 01:00:00,Finland,Finland,FI,36.32,71.3,94.37,54.55,entsoe.eu,false,
2022-06-20 02:00:00,Finland,Finland,FI,37.7,72.66,94.16,54.38,entsoe.eu,false,
2022-06-20 03:00:00,Finland,Finland,FI,43.75,78.73,93.57,55.7,entsoe.eu,false,
2022-06-20 04:00:00,Finland,Finland,FI,57.06,93.84,91.81,54.36,entsoe.eu,false,
2022-06-20 05:00:00,Finland,Finland,FI,61.24,98.23,91.43,54.84,entsoe.eu,false,
2022-06-20 06:00:00,Finland,Finland,FI,64.11,101.27,91.09,55.29,entsoe.eu,false,
2022-06-20 07:00:00,Finland,Finland,FI,61.26,97.38,91.49,57.15,entsoe.eu,false,
2022-06-20 08:00:00,Finland,Finland,FI,61.6,98.03,91.4,57.35,entsoe.eu,false,
2022-06-20 09:00:00,Finland,Finland,FI,59.96,96.33,91.56,57.37,entsoe.eu,false,
2022-06-20 10:00:00,Finland,Finland,FI,59.78,96.32,91.44,57.08,entsoe.eu,false,
2022-06-20 11:00:00,Finland,Finland,FI,58.38,94.76,91.63,56.81,entsoe.eu,false,
2022-06-20 12:00:00,Finland,Finland,FI,58.72,95.78,91.64,56.38,entsoe.eu,false,
2022-06-20 13:00:00,Finland,Finland,FI,57.17,93.72,91.93,57.11,entsoe.eu,false,
2022-06-20 14:00:00,Finland,Finland,FI,55.38,91.19,92.59,56.85,entsoe.eu,false,
2022-06-20 15:00:00,Finland,Finland,FI,55.77,90.7,92.54,56.78,entsoe.eu,false,
2022-06-20 16:00:00,Finland,Finland,FI,56.53,91.08,92.42,56.69,entsoe.eu,false,
2022-06-20 17:00:00,Finland,Finland,FI,57.02,91.62,92.2,56.83,entsoe.eu,false,
2022-06-20 18:00:00,Finland,Finland,FI,59.95,96.03,91.64,56.35,entsoe.eu,false,
2022-06-20 19:00:00,Finland,Finland,FI,58.98,95.19,91.96,56.49,entsoe.eu,false,
2022-06-20 20:00:00,Finland,Finland,FI,58.47,94.57,92.12,55.95,entsoe.eu,false,
2022-06-20 21:00:00,Finland,Finland,FI,59.05,96.08,91.89,54.55,entsoe.eu,false,
2022-06-20 22:00:00,Finland,Finland,FI,50.55,86.87,92.64,54.36,entsoe.eu,false,
2022-06-20 23:00:00,Finland,Finland,FI,42.14,77.64,93.67,54.89,entsoe.eu,false,
2022-06-21 00:00:00,Finland,Finland,FI,38.25,73.49,94.06,54.24,entsoe.eu,false,
2022-06-21 01:00:00,Finland,Finland,FI,38.63,73.83,93.95,53.76,entsoe.eu,false,
2022-06-21 02:00:00,Finland,Finland,FI,40.24,74.66,93.78,54.02,entsoe.eu,false,
2022-06-21 03:00:00,Finland,Finland,FI,42.54,75.8,93.63,55.57,entsoe.eu,false,
2022-06-21 04:00:00,Finland,Finland,FI,43.86,76.08,93.71,56.88,entsoe.eu,false,
2022-06-21 05:00:00,Finland,Finland,FI,48.73,80.85,93.38,57.32,entsoe.eu,false,
2022-06-21 06:00:00,Finland,Finland,FI,59.92,94.09,92.06,56.32,entsoe.eu,false,
2022-06-21 07:00:00,Finland,Finland,FI,59.25,93.16,92.13,56.31,entsoe.eu,false,
2022-06-21 08:00:00,Finland,Finland,FI,54.72,87.84,92.66,57.39,entsoe.eu,false,
2022-06-21 09:00:00,Finland,Finland,FI,52.6,85.47,92.89,57.76,entsoe.eu,false,
2022-06-21 10:00:00,Finland,Finland,FI,51.58,84.3,92.99,57.53,entsoe.eu,false,
2022-06-21 11:00:00,Finland,Finland,FI,52.22,84.87,92.8,56.93,entsoe.eu,false,
2022-06-21 12:00:00,Finland,Finland,FI,53.56,87.01,92.23,56.28,entsoe.eu,false,
2022-06-21 13:00:00,Finland,Finland,FI,53.76,87.69,92.16,56.42,entsoe.eu,false,
2022-06-21 14:00:00,Finland,Finland,FI,52.12,85.38,92.36,58.08,entsoe.eu,false,
2022-06-21 15:00:00,Finland,Finland,FI,51.09,84.15,92.65,58.79,entsoe.eu,false,
2022-06-21 16:00:00,Finland,Finland,FI,51.01,83.89,92.89,58.9,entsoe.eu,false,
2022-06-21 17:00:00,Finland,Finland,FI,50.78,83.28,93.09,58.81,entsoe.eu,false,
2022-06-21 18:00:00,Finland,Finland,FI,51.02,83.81,92.9,57.98,entsoe.eu,false,
2022-06-21 19:00:00,Finland,Finland,FI,44.42,76.26,93.53,59.51,entsoe.eu,false,
2022-06-21 20:00:00,Finland,Finland,FI,37.89,69.73,94.06,59.78,entsoe.eu,false,
2022-06-21 21:00:00,Finland,Finland,FI,35.35,68.1,94.19,57.23,entsoe.eu,false,
2022-06-21 22:00:00,Finland,Finland,FI,35.26,68.72,94.11,55.69,entsoe.eu,false,
2022-06-21 23:00:00,Finland,Finland,FI,35.85,70.18,94.03,54.1,entsoe.eu,false,
2022-06-22 00:00:00,Finland,Finland,FI,36.54,71.34,93.98,52.73,entsoe.eu,false,
2022-06-22 01:00:00,Finland,Finland,FI,36.34,71.11,94.02,52.57,entsoe.eu,false,
2022-06-22 02:00:00,Finland,Finland,FI,35.88,70.04,94.15,53.57,entsoe.eu,false,
2022-06-22 03:00:00,Finland,Finland,FI,40.91,74.37,93.62,54.68,entsoe.eu,false,
2022-06-22 04:00:00,Finland,Finland,FI,49.48,83.61,92.68,56.03,entsoe.eu,false,
2022-06-22 05:00:00,Finland,Finland,FI,52.28,85.97,92.57,57.75,entsoe.eu,false,
2022-06-22 06:00:00,Finland,Finland,FI,54.91,89.09,92.57,58.16,entsoe.eu,false,
2022-06-22 07:00:00,Finland,Finland,FI,55.21,90.21,92.49,58.36,entsoe.eu,false,
2022-06-22 08:00:00,Finland,Finland,FI,54.88,89.7,92.45,58.31,entsoe.eu,false,
2022-06-22 09:00:00,Finland,Finland,FI,54.9,90.02,92.3,58.4,entsoe.eu,false,
2022-06-22 10:00:00,Finland,Finland,FI,55.65,91.24,92.2,58.21,entsoe.eu,false,
2022-06-22 11:00:00,Finland,Finland,FI,55.38,90.86,92.38,58.72,entsoe.eu,false,
2022-06-22 12:00:00,Finland,Finland,FI,55.2,90.92,92.5,58.56,entsoe.eu,false,
2022-06-22 13:00:00,Finland,Finland,FI,54.25,89.81,92.7,58.66,entsoe.eu,false,
2022-06-22 14:00:00,Finland,Finland,FI,51.56,86.43,93.07,58.25,entsoe.eu,false,
2022-06-22 15:00:00,Finland,Finland,FI,51.81,86.33,93.1,58.65,entsoe.eu,false,
2022-06-22 16:00:00,Finland,Finland,FI,51.31,85.66,93.09,58.72,entsoe.eu,false,
2022-06-22 17:00:00,Finland,Finland,FI,52.32,87.09,92.73,57.98,entsoe.eu,false,
2022-06-22 18:00:00,Finland,Finland,FI,52.22,87.1,92.9,57.72,entsoe.eu,false,
2022-06-22 19:00:00,Finland,Finland,FI,46.84,81.15,93.47,57.88,entsoe.eu,false,
2022-06-22 20:00:00,Finland,Finland,FI,39.03,72.77,94.38,58.64,entsoe.eu,false,
2022-06-22 21:00:00,Finland,Finland,FI,31.43,65.35,94.93,58.18,entsoe.eu,false,
2022-06-22 22:00:00,Finland,Finland,FI,21.06,54.64,95.92,57.04,entsoe.eu,false,
2022-06-22 23:00:00,Finland,Finland,FI,21.09,54.9,96.03,56.08,entsoe.eu,false,
2022-06-23 00:00:00,Finland,Finland,FI,21.31,55.28,95.96,55.72,entsoe.eu,false,
2022-06-23 01:00:00,Finland,Finland,FI,21.1,55.08,95.96,56.41,entsoe.eu,false,
2022-06-23 02:00:00,Finland,Finland,FI,20.7,54.18,96.02,56.84,entsoe.eu,false,
2022-06-23 03:00:00,Finland,Finland,FI,19.54,51.75,96.29,58.75,entsoe.eu,false,
2022-06-23 04:00:00,Finland,Finland,FI,18.74,50.18,96.52,61.21,entsoe.eu,false,
2022-06-23 05:00:00,Finland,Finland,FI,21.31,52.91,96.2,61.96,entsoe.eu,false,
2022-06-23 06:00:00,Finland,Finland,FI,20.65,51.14,96.37,64.43,entsoe.eu,false,
2022-06-23 07:00:00,Finland,Finland,FI,21.11,51.41,96.3,65.52,entsoe.eu,false,
2022-06-23 08:00:00,Finland,Finland,FI,20.55,50.92,96.41,64.9,entsoe.eu,false,
2022-06-23 09:00:00,Finland,Finland,FI,18.93,49.32,96.72,64.78,entsoe.eu,false,
2022-06-23 10:00:00,Finland,Finland,FI,18.54,48.02,96.81,64.67,entsoe.eu,false,
2022-06-23 11:00:00,Finland,Finland,FI,18.61,48.14,96.78,63.83,entsoe.eu,false,
2022-06-23 12:00:00,Finland,Finland,FI,19.04,49.96,96.7,62.88,entsoe.eu,false,
2022-06-23 13:00:00,Finland,Finland,FI,19.24,50.11,96.65,62.18,entsoe.eu,false,
2022-06-23 14:00:00,Finland,Finland,FI,19.02,49.9,96.69,61.52,entsoe.eu,false,
2022-06-23 15:00:00,Finland,Finland,FI,19.28,50.35,96.56,60.78,entsoe.eu,false,
2022-06-23 16:00:00,Finland,Finland,FI,19.46,50.45,96.44,61.56,entsoe.eu,false,
2022-06-23 17:00:00,Finland,Finland,FI,17.81,48.52,96.79,61.75,entsoe.eu,false,
2022-06-23 18:00:00,Finland,Finland,FI,18.02,49.51,96.68,60.21,entsoe.eu,false,
2022-06-23 19:00:00,Finland,Finland,FI,17.7,48.75,96.63,60.69,entsoe.eu,false,
2022-06-23 20:00:00,Finland,Finland,FI,17.66,48.7,96.59,60.31,entsoe.eu,false,
2022-06-23 21:00:00,Finland,Finland,FI,18.19,49.91,96.45,59.59,entsoe.eu,false,
2022-06-23 22:00:00,Finland,Finland,FI,18.38,50.75,96.4,59.42,entsoe.eu,false,
2022-06-23 23:00:00,Finland,Finland,FI,18.75,51.47,96.31,59.67,entsoe.eu,false,
2022-06-24 00:00:00,Finland,Finland,FI,18.85,51.91,96.33,58.67,entsoe.eu,false,
2022-06-24 01:00:00,Finland,Finland,FI,18.5,51.26,96.52,58.8,entsoe.eu,false,
2022-06-24 02:00:00,Finland,Finland,FI,19.35,52.14,96.18,58.24,entsoe.eu,false,
2022-06-24 03:00:00,Finland,Finland,FI,18.39,50.79,96.44,56.81,entsoe.eu,false,
2022-06-24 04:00:00,Finland,Finland,FI,18.18,50.69,96.45,55.06,entsoe.eu,false,
2022-06-24 05:00:00,Finland,Finland,FI,17.75,49.65,96.54,54.82,entsoe.eu,false,
2022-06-24 06:00:00,Finland,Finland,FI,18.2,50.0,96.51,55.63,entsoe.eu,false,
2022-06-24 07:00:00,Finland,Finland,FI,18.82,51.14,96.34,56.83,entsoe.eu,false,
2022-06-24 08:00:00,Finland,Finland,FI,18.24,50.59,96.47,57.43,entsoe.eu,false,
2022-06-24 09:00:00,Finland,Finland,FI,17.95,50.25,96.49,57.21,entsoe.eu,false,
2022-06-24 10:00:00,Finland,Finland,FI,18.26,50.27,96.45,56.7,entsoe.eu,false,
2022-06-24 11:00:00,Finland,Finland,FI,18.44,50.77,96.4,54.87,entsoe.eu,false,
2022-06-24 12:00:00,Finland,Finland,FI,18.02,50.36,96.47,54.19,entsoe.eu,false,
2022-06-24 13:00:00,Finland,Finland,FI,17.2,49.0,96.64,55.62,entsoe.eu,false,
2022-06-24 14:00:00,Finland,Finland,FI,17.66,49.65,96.53,55.32,entsoe.eu,false,
2022-06-24 15:00:00,Finland,Finland,FI,17.64,49.38,96.65,55.32,entsoe.eu,false,
2022-06-24 16:00:00,Finland,Finland,FI,17.73,49.24,96.56,56.04,entsoe.eu,false,
2022-06-24 17:00:00,Finland,Finland,FI,17.56,48.86,96.68,56.36,entsoe.eu,false,
2022-06-24 18:00:00,Finland,Finland,FI,18.88,51.06,96.26,55.65,entsoe.eu,false,
2022-06-24 19:00:00,Finland,Finland,FI,18.14,50.01,96.49,56.58,entsoe.eu,false,
2022-06-24 20:00:00,Finland,Finland,FI,18.58,50.75,96.42,55.73,entsoe.eu,false,
2022-06-24 21:00:00,Finland,Finland,FI,18.51,50.49,96.39,54.46,entsoe.eu,false,
2022-06-24 22:00:00,Finland,Finland,FI,19.28,52.0,96.23,52.57,entsoe.eu,false,
2022-06-24 23:00:00,Finland,Finland,FI,20.64,54.2,95.9,51.0,entsoe.eu,false,
2022-06-25 00:00:00,Finland,Finland,FI,21.23,55.16,95.82,49.57,entsoe.eu,false,
2022-06-25 01:00:00,Finland,Finland,FI,21.64,55.96,95.62,49.05,entsoe.eu,false,
2022-06-25 02:00:00,Finland,Finland,FI,20.78,54.42,95.75,48.72,entsoe.eu,false,
2022-06-25 03:00:00,Finland,Finland,FI,20.55,52.38,95.76,49.63,entsoe.eu,false,
2022-06-25 04:00:00,Finland,Finland,FI,21.52,53.94,95.43,48.98,entsoe.eu,false,
2022-06-25 05:00:00,Finland,Finland,FI,20.05,52.09,95.82,49.42,entsoe.eu,false,
2022-06-25 06:00:00,Finland,Finland,FI,18.18,49.35,96.31,51.12,entsoe.eu,false,
2022-06-25 07:00:00,Finland,Finland,FI,17.52,48.18,96.45,52.8,entsoe.eu,false,
2022-06-25 08:00:00,Finland,Finland,FI,18.47,49.21,96.14,53.19,entsoe.eu,false,
2022-06-25 09:00:00,Finland,Finland,FI,18.55,49.5,96.14,52.87,entsoe.eu,false,
2022-06-25 10:00:00,Finland,Finland,FI,18.52,49.83,96.06,52.58,entsoe.eu,false,
2022-06-25 11:00:00,Finland,Finland,FI,18.6,50.18,96.03,52.77,entsoe.eu,false,
2022-06-25 12:00:00,Finland,Finland,FI,18.2,50.08,96.13,53.12,entsoe.eu,false,
2022-06-25 13:00:00,Finland,Finland,FI,17.06,49.04,96.51,54.23,entsoe.eu,false,
2022-06-25 14:00:00,Finland,Finland,FI,17.07,48.79,96.58,54.99,entsoe.eu,false,
2022-06-25 15:00:00,Finland,Finland,FI,17.36,48.88,96.52,55.37,entsoe.eu,false,
2022-06-25 16:00:00,Finland,Finland,FI,18.94,50.21,96.38,56.31,entsoe.eu,false,
2022-06-25 17:00:00,Finland,Finland,FI,19.75,51.38,96.18,55.87,entsoe.eu,false,
2022-06-25 18:00:00,Finland,Finland,FI,19.17,50.5,96.43,54.91,entsoe.eu,false,
2022-06-25 19:00:00,Finland,Finland,FI,18.74,49.61,96.34,56.39,entsoe.eu,false,
2022-06-25 20:00:00,Finland,Finland,FI,19.05,49.93,96.27,55.51,entsoe.eu,false,
2022-06-25 21:00:00,Finland,Finland,FI,18.28,48.68,96.34,54.89,entsoe.eu,false,
2022-06-25 22:00:00,Finland,Finland,FI,18.84,49.46,96.23,55.36,entsoe.eu,false,
2022-06-25 23:00:00,Finland,Finland,FI,19.78,51.43,96.04,55.42,entsoe.eu,false,
2022-06-26 00:00:00,Finland,Finland,FI,20.01,52.37,96.02,55.56,entsoe.eu,false,
2022-06-26 01:00:00,Finland,Finland,FI,19.87,52.33,96.12,55.85,entsoe.eu,false,
2022-06-26 02:00:00,Finland,Finland,FI,19.91,52.43,96.06,55.33,entsoe.eu,false,
2022-06-26 03:00:00,Finland,Finland,FI,19.53,50.64,96.15,54.11,entsoe.eu,false,
2022-06-26 04:00:00,Finland,Finland,FI,18.88,49.64,96.19,52.88,entsoe.eu,false,
2022-06-26 05:00:00,Finland,Finland,FI,18.05,48.33,96.4,52.02,entsoe.eu,false,
2022-06-26 06:00:00,Finland,Finland,FI,17.71,47.51,96.43,53.44,entsoe.eu,false,
2022-06-26 07:00:00,Finland,Finland,FI,17.75,47.34,96.49,54.5,entsoe.eu,false,
2022-06-26 08:00:00,Finland,Finland,FI,18.58,48.39,96.36,55.48,entsoe.eu,false,
2022-06-26 09:00:00,Finland,Finland,FI,18.82,48.61,96.32,54.58,entsoe.eu,false,
2022-06-26 10:00:00,Finland,Finland,FI,17.82,47.5,96.49,54.77,entsoe.eu,false,
